onset	duration	trial	condition
4.08	4.802	1	2
11.117	4.802	2	2
17.784	4.802	3	2
24.511	4.802	4	2
31.458	4.802	5	2
38.244	4.802	6	2
59.126	4.802	7	1
66.246	4.802	8	1
73.795	4.802	9	1
80.732	4.802	10	1
88.1	4.802	11	1
95.165	4.802	12	1
116.598	4.802	13	2
123.808	4.802	14	2
130.715	4.803	15	2
137.659	4.802	16	2
144.494	4.802	17	2
151.646	4.802	18	2
173.177	4.802	19	1
180.394	4.802	20	1
187.453	4.802	21	1
194.36	4.802	22	1
201.968	4.802	23	1
208.598	4.802	24	1
230.234	4.802	25	2
237.235	4.802	26	2
244.716	4.802	27	2
252.081	4.802	28	2
258.751	4.802	29	2
265.61	4.802	30	2
286.838	4.802	31	1
293.934	4.802	32	1
301.42	4.802	33	1
308.352	4.802	34	1
315.406	4.802	35	1
322.624	4.802	36	1
343.593	4.802	37	2
351.007	4.802	38	2
358.393	4.802	39	2
365.39	4.802	40	2
372.026	4.802	41	2
379.028	4.802	42	2
400.041	4.802	43	1
407.347	4.802	44	1
414.313	4.802	45	1
421.238	4.802	46	1
427.982	4.802	47	1
434.629	4.802	48	1
456.27	4.802	49	2
463.106	4.802	50	2
470.498	4.802	51	2
478.054	4.802	52	2
485.387	4.802	53	2
492.681	4.802	54	2
513.975	4.802	55	1
520.975	4.802	56	1
528.203	4.802	57	1
535.603	4.802	58	1
542.617	4.803	59	1
549.252	4.802	60	1
570.5	4.802	61	2
577.736	4.802	62	2
584.653	4.802	63	2
592.225	4.802	64	2
599.758	4.802	65	2
607.04	4.802	66	2
628.001	4.802	67	1
635.594	4.802	68	1
642.841	4.802	69	1
649.945	4.802	70	1
656.953	4.802	71	1
664.017	4.802	72	1
