onset	duration	trial	condition
4.069	4.802	1	2
10.992	4.802	2	2
18.349	4.802	3	2
25.456	4.802	4	2
32.27	4.802	5	2
39.735	4.802	6	2
60.427	4.803	7	1
67.633	4.802	8	1
75.171	4.802	9	1
82.076	4.802	10	1
89.158	4.802	11	1
96.645	4.802	12	1
118.147	4.802	13	2
125.478	4.802	14	2
132.221	4.802	15	2
139.396	4.802	16	2
146.291	4.802	17	2
152.96	4.802	18	2
174.603	4.802	19	1
181.336	4.802	20	1
188.788	4.802	21	1
196.162	4.802	22	1
202.92	4.802	23	1
209.784	4.802	24	1
231.265	4.802	25	2
237.959	4.802	26	2
244.733	4.802	27	2
252.266	4.802	28	2
259.432	4.802	29	2
266.741	4.802	30	2
287.936	4.802	31	1
294.973	4.802	32	1
302.179	4.802	33	1
309.593	4.802	34	1
316.636	4.802	35	1
324.203	4.802	36	1
345.51	4.802	37	2
352.191	4.802	38	2
359.094	4.802	39	2
366.422	4.802	40	2
373.719	4.802	41	2
381.057	4.802	42	2
402.207	4.802	43	1
409.35	4.802	44	1
416.248	4.802	45	1
423.648	4.802	46	1
430.433	4.802	47	1
437.847	4.802	48	1
459.476	4.802	49	2
466.364	4.802	50	2
473.141	4.802	51	2
480.638	4.802	52	2
488.175	4.802	53	2
495.38	4.802	54	2
516.045	4.802	55	1
522.703	4.802	56	1
530.043	4.802	57	1
537.395	4.802	58	1
544.22	4.802	59	1
551.578	4.802	60	1
572.656	4.802	61	2
580.27	4.802	62	2
587.666	4.802	63	2
594.745	4.802	64	2
602.287	4.802	65	2
608.929	4.802	66	2
629.947	4.802	67	1
636.87	4.802	68	1
643.723	4.802	69	1
650.615	4.802	70	1
658.123	4.802	71	1
664.887	4.802	72	1
