onset	duration	trial	condition
4.062	4.802	1	2
11.426	4.802	2	2
18.612	4.802	3	2
25.588	4.802	4	2
32.957	4.802	5	2
39.849	4.802	6	2
60.643	4.802	7	1
67.856	4.802	8	1
74.533	4.802	9	1
82.104	4.802	10	1
89.715	4.802	11	1
96.37	4.802	12	1
117.939	4.802	13	2
124.649	4.802	14	2
131.361	4.802	15	2
138.532	4.802	16	2
145.516	4.802	17	2
152.5	4.802	18	2
173.929	4.802	19	1
180.868	4.802	20	1
188.469	4.802	21	1
195.922	4.802	22	1
203.242	4.802	23	1
210.043	4.802	24	1
231.606	4.802	25	2
238.827	4.802	26	2
245.984	4.801	27	2
253.224	4.802	28	2
260.09	4.802	29	2
267.135	4.802	30	2
288.469	4.802	31	1
295.2	4.802	32	1
302.285	4.802	33	1
309.258	4.802	34	1
316.191	4.802	35	1
323.054	4.802	36	1
344.52	4.802	37	2
351.173	4.802	38	2
357.903	4.802	39	2
365.032	4.802	40	2
372.232	4.802	41	2
378.882	4.803	42	2
399.623	4.802	43	1
406.309	4.802	44	1
413.711	4.802	45	1
420.688	4.802	46	1
427.785	4.802	47	1
435.234	4.802	48	1
456.541	4.802	49	2
463.964	4.802	50	2
471.228	4.802	51	2
478.787	4.803	52	2
486.0	4.802	53	2
493.455	4.802	54	2
515.007	4.802	55	1
522.607	4.802	56	1
529.771	4.802	57	1
536.927	4.802	58	1
544.458	4.802	59	1
551.151	4.802	60	1
571.922	4.802	61	2
578.908	4.802	62	2
586.018	4.802	63	2
592.762	4.802	64	2
599.66	4.802	65	2
606.535	4.802	66	2
627.436	4.802	67	1
634.496	4.802	68	1
641.89	4.802	69	1
649.162	4.802	70	1
656.542	4.802	71	1
663.592	4.802	72	1
