onset	duration	trial	condition
4.174	4.802	1	2
11.538	4.802	2	2
19.097	4.802	3	2
25.934	4.802	4	2
32.833	4.802	5	2
40.188	4.802	6	2
61.715	4.802	7	1
68.535	4.802	8	1
75.965	4.802	9	1
82.647	4.802	10	1
89.689	4.802	11	1
96.827	4.802	12	1
118.375	4.802	13	2
125.565	4.802	14	2
132.293	4.802	15	2
139.689	4.802	16	2
146.423	4.802	17	2
153.42	4.802	18	2
174.591	4.802	19	1
181.582	4.802	20	1
188.735	4.802	21	1
196.024	4.802	22	1
202.742	4.802	23	1
210.047	4.802	24	1
231.044	4.802	25	2
237.963	4.802	26	2
244.722	4.802	27	2
251.638	4.802	28	2
258.951	4.802	29	2
266.553	4.803	30	2
287.674	4.802	31	1
294.807	4.802	32	1
302.449	4.802	33	1
309.635	4.802	34	1
316.713	4.802	35	1
323.704	4.802	36	1
345.36	4.802	37	2
352.427	4.802	38	2
359.719	4.802	39	2
366.89	4.802	40	2
374.566	4.802	41	2
381.316	4.802	42	2
402.454	4.802	43	1
410.019	4.802	44	1
416.682	4.802	45	1
423.319	4.802	46	1
430.749	4.803	47	1
438.329	4.802	48	1
459.51	4.802	49	2
466.199	4.802	50	2
473.025	4.802	51	2
479.935	4.802	52	2
487.226	4.802	53	2
494.627	4.802	54	2
515.704	4.802	55	1
522.395	4.802	56	1
529.662	4.802	57	1
537.2	4.802	58	1
544.535	4.802	59	1
552.006	4.802	60	1
573.516	4.802	61	2
581.115	4.802	62	2
587.992	4.802	63	2
595.313	4.802	64	2
602.101	4.802	65	2
608.945	4.802	66	2
630.127	4.802	67	1
637.438	4.802	68	1
644.226	4.802	69	1
651.186	4.802	70	1
658.117	4.802	71	1
664.978	4.802	72	1
