onset	duration	trial	condition
4.07	4.802	1	2
10.798	4.802	2	2
18.334	4.802	3	2
25.025	4.802	4	2
32.556	4.802	5	2
39.267	4.802	6	2
60.06	4.802	7	1
66.931	4.802	8	1
74.447	4.802	9	1
81.833	4.802	10	1
89.448	4.802	11	1
96.545	4.802	12	1
117.783	4.802	13	2
124.521	4.802	14	2
131.71	4.802	15	2
138.498	4.802	16	2
145.201	4.802	17	2
152.072	4.802	18	2
173.57	4.802	19	1
180.274	4.802	20	1
187.716	4.802	21	1
194.629	4.802	22	1
201.525	4.802	23	1
208.22	4.802	24	1
229.199	4.802	25	2
235.97	4.802	26	2
243.514	4.802	27	2
250.998	4.802	28	2
257.945	4.802	29	2
265.2	4.802	30	2
285.856	4.802	31	1
292.807	4.802	32	1
300.23	4.802	33	1
307.401	4.802	34	1
314.317	4.802	35	1
321.38	4.802	36	1
342.15	4.802	37	2
349.164	4.802	38	2
356.247	4.802	39	2
363.033	4.802	40	2
369.75	4.802	41	2
376.559	4.802	42	2
397.667	4.802	43	1
404.746	4.802	44	1
411.644	4.802	45	1
418.695	4.802	46	1
426.221	4.802	47	1
433.15	4.802	48	1
454.715	4.802	49	2
461.53	4.802	50	2
468.171	4.802	51	2
475.433	4.802	52	2
482.075	4.802	53	2
489.007	4.802	54	2
509.772	4.803	55	1
517.358	4.802	56	1
524.436	4.802	57	1
531.49	4.802	58	1
538.369	4.802	59	1
545.237	4.802	60	1
566.093	4.802	61	2
572.874	4.802	62	2
579.979	4.802	63	2
587.384	4.802	64	2
594.732	4.802	65	2
602.187	4.802	66	2
623.158	4.802	67	1
630.485	4.802	68	1
637.742	4.802	69	1
645.224	4.802	70	1
652.067	4.802	71	1
659.301	4.802	72	1
