onset	duration	trial	condition
4.09	4.802	1	2
11.611	4.802	2	2
18.663	4.802	3	2
25.34	4.802	4	2
32.719	4.802	5	2
40.175	4.803	6	2
61.001	4.802	7	1
68.185	4.802	8	1
75.519	4.802	9	1
82.45	4.802	10	1
89.305	4.802	11	1
96.026	4.802	12	1
116.917	4.802	13	2
123.673	4.802	14	2
130.915	4.802	15	2
137.906	4.802	16	2
144.912	4.802	17	2
151.866	4.802	18	2
173.383	4.802	19	1
180.869	4.802	20	1
188.313	4.802	21	1
195.752	4.802	22	1
202.911	4.802	23	1
210.294	4.802	24	1
231.44	4.802	25	2
238.488	4.802	26	2
245.293	4.802	27	2
252.194	4.802	28	2
258.85	4.802	29	2
266.012	4.802	30	2
287.203	4.802	31	1
294.059	4.802	32	1
300.894	4.802	33	1
308.16	4.802	34	1
315.443	4.802	35	1
322.665	4.803	36	1
343.991	4.802	37	2
351.302	4.802	38	2
357.937	4.802	39	2
365.336	4.802	40	2
372.56	4.802	41	2
379.698	4.802	42	2
401.298	4.802	43	1
408.732	4.802	44	1
415.821	4.802	45	1
422.732	4.802	46	1
429.624	4.802	47	1
436.284	4.802	48	1
457.659	4.802	49	2
465.092	4.802	50	2
471.736	4.803	51	2
478.681	4.802	52	2
486.206	4.802	53	2
493.273	4.802	54	2
514.651	4.802	55	1
521.779	4.802	56	1
528.746	4.802	57	1
536.021	4.802	58	1
543.422	4.802	59	1
550.347	4.801	60	1
571.196	4.802	61	2
578.75	4.802	62	2
585.957	4.802	63	2
592.84	4.802	64	2
600.148	4.802	65	2
607.563	4.802	66	2
628.5	4.802	67	1
635.582	4.802	68	1
642.797	4.802	69	1
649.439	4.802	70	1
656.575	4.802	71	1
664.005	4.802	72	1
