onset	duration	trial	condition
4.065	4.802	1	2
11.085	4.802	2	2
18.277	4.802	3	2
25.295	4.802	4	2
32.288	4.802	5	2
39.705	4.803	6	2
60.877	4.802	7	1
68.02	4.802	8	1
75.317	4.802	9	1
82.878	4.802	10	1
90.028	4.802	11	1
96.909	4.802	12	1
117.669	4.802	13	2
125.142	4.802	14	2
132.128	4.802	15	2
139.565	4.802	16	2
146.592	4.802	17	2
154.117	4.802	18	2
175.182	4.802	19	1
181.971	4.802	20	1
189.32	4.802	21	1
196.834	4.802	22	1
203.881	4.802	23	1
211.071	4.802	24	1
231.859	4.802	25	2
238.647	4.802	26	2
245.559	4.802	27	2
252.427	4.802	28	2
259.23	4.802	29	2
266.177	4.802	30	2
287.672	4.802	31	1
295.282	4.802	32	1
302.65	4.802	33	1
309.649	4.802	34	1
317.092	4.802	35	1
324.224	4.802	36	1
345.53	4.802	37	2
353.136	4.802	38	2
360.615	4.802	39	2
368.158	4.802	40	2
375.684	4.802	41	2
382.604	4.802	42	2
404.044	4.802	43	1
411.41	4.802	44	1
418.576	4.802	45	1
425.522	4.802	46	1
432.844	4.802	47	1
439.915	4.802	48	1
461.027	4.802	49	2
468.321	4.802	50	2
475.567	4.802	51	2
482.294	4.802	52	2
489.465	4.802	53	2
496.638	4.802	54	2
518.069	4.802	55	1
524.854	4.802	56	1
532.443	4.802	57	1
539.479	4.802	58	1
547.093	4.802	59	1
554.008	4.802	60	1
575.364	4.802	61	2
582.664	4.802	62	2
590.083	4.802	63	2
596.836	4.802	64	2
603.559	4.803	65	2
610.889	4.802	66	2
632.419	4.802	67	1
639.804	4.802	68	1
647.393	4.802	69	1
654.709	4.802	70	1
661.979	4.802	71	1
669.132	4.802	72	1
