onset	duration	trial	condition
4.078	4.802	1	2
11.177	4.802	2	2
18.577	4.802	3	2
25.327	4.802	4	2
32.614	4.802	5	2
39.898	4.802	6	2
60.913	4.802	7	1
67.753	4.802	8	1
74.444	4.802	9	1
81.307	4.802	10	1
88.915	4.802	11	1
96.249	4.802	12	1
117.118	4.802	13	2
124.621	4.802	14	2
131.905	4.802	15	2
139.03	4.802	16	2
146.018	4.802	17	2
152.872	4.802	18	2
173.766	4.802	19	1
180.991	4.802	20	1
188.262	4.802	21	1
195.224	4.802	22	1
202.325	4.802	23	1
209.107	4.802	24	1
229.851	4.802	25	2
236.934	4.802	26	2
244.185	4.802	27	2
251.052	4.802	28	2
258.532	4.802	29	2
265.557	4.802	30	2
286.277	4.802	31	1
293.511	4.802	32	1
300.279	4.802	33	1
307.295	4.802	34	1
314.147	4.802	35	1
321.035	4.802	36	1
342.556	4.802	37	2
349.827	4.802	38	2
357.367	4.802	39	2
364.347	4.802	40	2
371.59	4.802	41	2
378.944	4.802	42	2
400.441	4.802	43	1
407.522	4.802	44	1
414.439	4.802	45	1
421.987	4.802	46	1
428.92	4.802	47	1
435.955	4.802	48	1
457.477	4.802	49	2
464.65	4.802	50	2
471.477	4.802	51	2
478.373	4.802	52	2
485.076	4.802	53	2
492.057	4.802	54	2
513.209	4.802	55	1
519.859	4.802	56	1
526.786	4.802	57	1
533.77	4.802	58	1
540.596	4.802	59	1
547.381	4.802	60	1
568.052	4.802	61	2
574.898	4.802	62	2
581.627	4.802	63	2
588.698	4.802	64	2
596.05	4.802	65	2
602.698	4.803	66	2
624.148	4.802	67	1
631.075	4.802	68	1
638.104	4.802	69	1
645.346	4.802	70	1
652.138	4.802	71	1
659.523	4.803	72	1
